,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
964,81320,-373672574066557535,373672574066557535,-345078715600760638549958,8317917610508374437863,3400.213242788146448720212068,3400.213242788146448720212068,3403.614986534990852016761787,3400.213242788146448720212068,3403.614986534990852016761787,71301926463268189.07933017184,0,0.07130192646326818907933017184,0
965,81330,-16838040824771061785,16838040824771061785,-345095553641585409611743,8301079569683603376078,3403.614986534990852016761787,3403.614986534990852016761787,3407.020133556775066491402659,3403.614986534990852016761787,3407.020133556775066491402659,71122021162502588.13249741253,0,0.07112202116250258813249741253,0
966,81340,-1826448684982615546,1826448684982615546,-345097380090270392227289,8299253120998620760532,3407.020133556775066491402659,3407.020133556775066491402659,3410.428687258305914142697935,3407.020133556775066491402659,3410.428687258305914142697935,71070829985714409.08654439033,0,0.07107082998571440908654439033,0
967,81350,-180062618260459779455,180062618260459779455,-345277442708530852006744,8119190502738160981077,3410.428687258305914142697935,3410.428687258305914142697935,3413.840651047796556362927654,3410.428687258305914142697935,3413.840651047796556362927654,69494105935144765.85315963208,0,0.06949410593514476585315963208,0
968,81360,-50995687812030684376,50995687812030684376,-345328438396342882691120,8068194814926130296701,3413.840651047796556362927654,3413.840651047796556362927654,3417.256028336869901810743924,3413.840651047796556362927654,3417.256028336869901810743924,69023103113106706.76275513625,0,0.06902310311310670676275513625,0
969,81370,0,0,-345328438396342882691120,8068194814926130296701,3417.256028336869901810743924,3417.256028336869901810743924,3420.674822540562017693232801,3417.256028336869901810743924,3420.674822540562017693232801,68988601912600294.84118821552,0,0.06898860191260029484118821552,0
970,81380,-1339912139105556212,1339912139105556212,-345329778308481988247332,8066854902787024740489,3420.674822540562017693232801,3420.674822540562017693232801,3424.097037077325544460793725,3420.674822540562017693232801,3424.097037077325544460793725,68942666516173993.57461365108,0,0.06894266651617399357461365108,0
971,81390,0,0,-345329778308481988247332,8066854902787024740489,3424.097037077325544460793725,3424.097037077325544460793725,3427.522675369033113918250850,3424.097037077325544460793725,3427.522675369033113918250850,68908205521903373.18767163238,0,0.06890820552190337318767163238,0
972,81400,0,0,-345329778308481988247332,8066854902787024740489,3427.522675369033113918250850,3427.522675369033113918250850,3430.951740840980770755614051,3427.522675369033113918250850,3430.951740840980770755614051,68873761752961944.86394594885,0,0.06887376175296194486394594885,0
973,81410,0,0,-345329778308481988247332,8066854902787024740489,3430.951740840980770755614051,3430.951740840980770755614051,3434.384236921891397501910786,3430.951740840980770755614051,3434.384236921891397501910786,68839335200739627.20401779019,0,0.06883933520073962720401779019,0
974,81420,-466691582687910739,466691582687910739,-345330245000064676158071,8066388211204336829750,3434.384236921891397501910786,3434.384236921891397501910786,3437.820167043918142905513439,3434.384236921891397501910786,3437.820167043918142905513439,68800945286739189.40185936234,0,0.06880094528673918940185936234,0
975,81430,0,0,-345330245000064676158071,8066388211204336829750,3437.820167043918142905513439,3437.820167043918142905513439,3441.259534642647853744390164,3437.820167043918142905513439,3441.259534642647853744390164,68766555131830061.25294321200,0,0.068766555131830061252943212,0
976,81440,-108009934982453649117,108009934982453649117,-345438254935047129807188,7958378276221883180633,3441.259534642647853744390164,3441.259534642647853744390164,3444.702343157104510069710710,3441.259534642647853744390164,3444.702343157104510069710710,67811849753787732.58087780103,0,0.06781184975378773258087780103,0
977,81450,0,0,-345438254935047129807188,7958378276221883180633,3444.702343157104510069710710,3444.702343157104510069710710,3448.148596029752663886242126,3444.702343157104510069710710,3448.148596029752663886242126,67777953998315361.63888427046,0,0.06777795399831536163888427046,0
978,81460,0,0,-345438254935047129807188,7958378276221883180633,3448.148596029752663886242126,3448.148596029752663886242126,3451.598296706500881272972676,3448.148596029752663886242126,3451.598296706500881272972676,67744075185637549.67572001970,0,0.0677440751856375496757200197,0
979,81470,0,0,-345438254935047129807188,7958378276221883180633,3451.598296706500881272972676,3451.598296706500881272972676,3455.051448636705187947405749,3451.598296706500881272972676,3455.051448636705187947405749,67710213307285440.23820031618,0,0.06771021330728544023820031618,0
980,81480,0,0,-345438254935047129807188,7958378276221883180633,3455.051448636705187947405749,3455.051448636705187947405749,3458.508055273172518276968977,3455.051448636705187947405749,3458.508055273172518276968977,67676368354794410.03133472755,0,0.06767636835479441003133472755,0
981,81490,0,0,-345438254935047129807188,7958378276221883180633,3458.508055273172518276968977,3458.508055273172518276968977,3461.968120072164167740987237,3458.508055273172518276968977,3461.968120072164167740987237,67642540319704066.80238324571,0,0.06764254031970406680238324571,0
982,81500,-534243544801653837907,534243544801653837907,-345972498479848783645095,7424134731420229342726,3461.968120072164167740987237,3461.968120072164167740987237,3465.431646493399248846671640,3461.968120072164167740987237,3465.431646493399248846671640,63070175497031923.86817740332,0,0.06307017549703192386817740332,0
983,81510,0,0,-345972498479848783645095,7424134731420229342726,3465.431646493399248846671640,3465.431646493399248846671640,3468.898638000058150502580096,3465.431646493399248846671640,3468.898638000058150502580096,63038649867602717.73040910630,0,0.0630386498676027177304091063,0
984,81520,0,0,-345972498479848783645095,7424134731420229342726,3468.898638000058150502580096,3468.898638000058150502580096,3472.369098058786000853008459,3468.898638000058150502580096,3472.369098058786000853008459,63007139996260484.95771903949,0,0.06300713999626048495771903949,0
985,81530,0,0,-345972498479848783645095,7424134731420229342726,3472.369098058786000853008459,3472.369098058786000853008459,3475.843030139696133576774773,3472.369098058786000853008459,3475.843030139696133576774773,62975645875128545.22504805747,0,0.06297564587512854522504805747,0
986,81540,-13510942259181520028,13510942259181520028,-345986009422107965165123,7410623789161047822698,3475.843030139696133576774773,3475.843030139696133576774773,3479.320437716373557653862531,3475.843030139696133576774773,3479.320437716373557653862531,62829617445269479.48981054263,0,0.06282961744526947948981054263,0
987,81550,0,0,-345986009422107965165123,7410623789161047822698,3479.320437716373557653862531,3479.320437716373557653862531,3482.801324265878430603392411,3479.320437716373557653862531,3482.801324265878430603392411,62798212058790864.65807311801,0,0.06279821205879086465807311801,0
988,81560,-398592416400322464,398592416400322464,-345986408014524365487587,7410225196744647500234,3482.801324265878430603392411,3482.801324265878430603392411,3486.285693268749535196395337,3482.801324265878430603392411,3486.285693268749535196395337,62763446354981800.96483639897,0,0.06276344635498180096483639897,0
989,81570,-387006955709011027,387006955709011027,-345986795021480074498614,7409838189788938489207,3486.285693268749535196395337,3486.285693268749535196395337,3489.773548209007759646863268,3486.285693268749535196395337,3489.773548209007759646863268,62728797794300375.48680215075,0,0.06272879779430037548680215075,0
990,81580,0,0,-345986795021480074498614,7409838189788938489207,3489.773548209007759646863268,3489.773548209007759646863268,3493.264892574159581284557528,3489.773548209007759646863268,3493.264892574159581284557528,62697442802527825.54387397225,0,0.06269744280252782554387397225,0
991,81590,0,0,-345986795021480074498614,7409838189788938489207,3493.264892574159581284557528,3493.264892574159581284557528,3496.759729855200553713058028,3493.264892574159581284557528,3496.759729855200553713058028,62666103483549010.31530142875,0,0.06266610348354901031530142875,0
992,81600,0,0,-345986795021480074498614,7409838189788938489207,3496.759729855200553713058028,3496.759729855200553713058028,3500.258063546618797456540163,3496.759729855200553713058028,3500.258063546618797456540163,62634779829529883.30434935356,0,0.06263477982952988330434935356,0
993,81610,-43167109730130020827,43167109730130020827,-346029962131210204519441,7366671080058808468380,3500.258063546618797456540163,3500.258063546618797456540163,3503.759897146398494098769710,3500.258063546618797456540163,3503.759897146398494098769710,62238766036255890.55645959731,0,0.06223876603625589055645959731,0
994,81620,-1084444074182583060,1084444074182583060,-346031046575284387102501,7365586635984625885320,3503.759897146398494098769710,3503.759897146398494098769710,3507.265234156023383917809490,3503.759897146398494098769710,3507.265234156023383917809490,62198498428030241.38834458820,0,0.0621984984280302413883445882,0
995,81630,-965080695789294054,965080695789294054,-346032011655980176396555,7364621555288836591266,3507.265234156023383917809490,3507.265234156023383917809490,3510.774078080480267019935103,3507.265234156023383917809490,3510.774078080480267019935103,62159262981988267.10982757530,0,0.0621592629819882671098275753,0
996,81640,-4978066755247249327,4978066755247249327,-346036989722735423645882,7359643488533589341939,3510.774078080480267019935103,3510.774078080480267019935103,3514.286432428262507976260500,3510.774078080480267019935103,3514.286432428262507976260500,62086197535301521.30580121550,0,0.0620861975353015213058012155,0
997,81650,0,0,-346036989722735423645882,7359643488533589341939,3514.286432428262507976260500,3514.286432428262507976260500,3517.802300711373543965577697,3514.286432428262507976260500,3517.802300711373543965577697,62055163747290918.45180813971,0,0.06205516374729091845180813971,0
998,81660,-540612506996653218,540612506996653218,-346037530335242420299100,7359102876026592688721,3517.802300711373543965577697,3517.802300711373543965577697,3521.321686445330396426918402,3517.802300711373543965577697,3521.321686445330396426918402,62019589404527429.90852509881,0,0.06201958940452742990852509881,0
999,81670,0,0,-346037530335242420299100,7359102876026592688721,3521.321686445330396426918402,3521.321686445330396426918402,3524.844593149167186225348881,3521.321686445330396426918402,3524.844593149167186225348881,61988588910593325.30252100645,0,0.06198858891059332530252100645,0
1000,81680,0,0,-346037530335242420299100,7359102876026592688721,3524.844593149167186225348881,3524.844593149167186225348881,3528.371024345438652334512861,3524.844593149167186225348881,3528.371024345438652334512861,61957603912257198.45902756227,0,0.06195760391225719845902756227,0
1001,81690,-3339638186195196040,3339638186195196040,-346040869973428615495140,7355763237840397492681,3528.371024345438652334512861,3528.371024345438652334512861,3531.900983560223674039440798,3528.371024345438652334512861,3531.900983560223674039440798,61898531444595949.21179645012,0,0.06189853144459594921179645012,0
