,tick,liquidity_net,liquidity_gross,liquidity_shape,liquidity,price,virtual_ratio,virtual_ratio_upper,ratio,ratio_upper,token0_underlying_virtual,token1_underlying_virtual,token0_underlying,token1_underlying
793,79610,6235737286365567613494,6506374263607080312902,746435810798474812925333,1098937021868537170407402,2865.797576256905520203538035,2865.797576256905520203538035,2868.664663786027639453567466,2865.797576256905520203538035,2868.664663786027639453567466,0,29420660820958477242262.96717,0,29420.66082095847724226296717
794,79620,3901552599382215256986,5002418546314673031106,750337363397857028182319,1102838574467919385664388,2868.664663786027639453567466,2868.664663786027639453567466,2871.534619693212379647359018,2868.664663786027639453567466,2871.534619693212379647359018,0,29539878408374977369200.81406,0,29539.87840837497736920081406
795,79630,-21369283920131474208827,21941048918207574341289,728968079477725553973492,1081469290547787911455561,2871.534619693212379647359018,2871.534619693212379647359018,2874.407446848128917799646560,2871.534619693212379647359018,2874.407446848128917799646560,0,28981982055926142909067.59834,0,28981.98205592614290906759834
796,79640,-16613859530134459657215,16844251154919597514573,712354219947591094316277,1064855431017653451798346,2874.407446848128917799646560,2874.407446848128917799646560,2877.283148123317391797728923,2874.407446848128917799646560,2877.283148123317391797728923,0,28551023279853754534209.78552,0,28551.02327985375453420978552
797,79650,-186595318488701814023,1191368144734554301091,712167624629102392502254,1064668835699164749984323,2877.283148123317391797728923,2877.283148123317391797728923,2880.161726394191772654619435,2877.283148123317391797728923,2880.161726394191772654619435,0,28560296130260905115497.32035,0,28560.29613026090511549732035
798,79660,-29239978765111936024765,29489926258714822324563,682927645863990456477489,1035428856934052813959558,2880.161726394191772654619435,2880.161726394191772654619435,2883.043184539042739635741459,2880.161726394191772654619435,2883.043184539042739635741459,0,27789809205154001618002.88655,0,27789.80920515400161800288655
799,79670,-2728978950310200419541,7163298001558150012049,680198666913680256057948,1032699877983742613540017,2883.043184539042739635741459,2883.043184539042739635741459,2885.927525439040558262044784,2883.043184539042739635741459,2885.927525439040558262044784,0,27730427367846386620390.21078,0,27730.42736784638662039021078
800,79680,72184040836201241126,312764353254965084306,680270850954516457299074,1032772062024578814781143,2885.927525439040558262044784,2885.927525439040558262044784,2888.814751978237961192420577,2885.927525439040558262044784,2888.814751978237961192420577,0,27746234635944089893128.53649,0,27746.23463594408989312853649
801,79690,80477953237824741035,662309407841094331783,680351328907754282040109,1032852539977816639522178,2888.814751978237961192420577,2888.814751978237961192420577,2891.704867043573031988295493,2888.814751978237961192420577,2891.704867043573031988295493,0,27762273713011924572740.66405,0,27762.27371301192457274066405
802,79700,-1439238371400879851510,3017381751766410598896,678912090536353402188599,1031413301606415759670668,2891.704867043573031988295493,2891.704867043573031988295493,2894.597873524872091763288420,2891.704867043573031988295493,2894.597873524872091763288420,0,27737452670613912083138.99448,0,27737.45267061391208313899448
803,79710,-2173436699062975575036,3439470608344779336044,676738653837290426613563,1029239864907352784095632,2894.597873524872091763288420,2894.597873524872091763288420,2897.493774314852588720816216,2894.597873524872091763288420,2897.493774314852588720816216,0,27692845434749603060910.70710,0,27692.8454347496030609107071
804,79720,-2408136853492998966967,2943693853350809849485,674330516983797427646596,1026831728053859785128665,2897.493774314852588720816216,2897.493774314852588720816216,2900.392572309125990582537699,2897.493774314852588720816216,2900.392572309125990582537699,0,27641868618345026513498.52219,0,27641.86861834502651349852219
805,79730,-987513613823724837957,1315962892452220527005,673343003369973702808639,1025844214440036060290708,2900.392572309125990582537699,2900.392572309125990582537699,2903.294270406200679910528009,2900.392572309125990582537699,2903.294270406200679910528009,0,27629095580849288356784.80358,0,27629.09558084928835678480358
806,79740,340868736130505406795,616533551483491169157,673683872106104208215434,1026185083176166565697503,2903.294270406200679910528009,2903.294270406200679910528009,2906.198871507484852326078397,2903.294270406200679910528009,2906.198871507484852326078397,0,27652098111810995992014.44415,0,27652.09811181099599201444415
807,79750,103649391962395129329,1240154721345582084517,673787521498066603344763,1026288732568128960826832,2906.198871507484852326078397,2906.198871507484852326078397,2909.106378517289417628019354,2906.198871507484852326078397,2909.106378517289417628019354,0,27668721311645925029601.37826,0,27668.72131164592502960137826
808,79760,837824946564380479475,1305109831600107141063,674625346444630983824238,1027126557514693341306307,2909.106378517289417628019354,2909.106378517289417628019354,2912.016794342830903813467920,2909.106378517289417628019354,2912.016794342830903813467920,0,27705157477430136677144.89086,0,27705.15747743013667714489086
809,79770,2761737035672424272207,3110390437580062528649,677387083480303408096445,1029888294550365765578514,2912.016794342830903813467920,2912.016794342830903813467920,2914.930121894234364003902893,2912.016794342830903813467920,2914.930121894234364003902893,0,27793543685653247239667.71842,0,27793.54368565324723966771842
810,79780,222476043330794228995,1578575392774611456825,677609559523634202325440,1030110770593696559807509,2914.930121894234364003902893,2914.930121894234364003902893,2917.846364084536286279474577,2914.930121894234364003902893,2917.846364084536286279474577,0,27813450189512720888683.42823,0,27813.45018951272088868342823
811,79790,-517482481142438047597,1228023430865223976739,677092077042491764277843,1029593288112554121759912,2917.846364084536286279474577,2917.846364084536286279474577,2920.765523829687506424458627,2917.846364084536286279474577,2920.765523829687506424458627,0,27813380450939432786255.66425,0,27813.38045093943278625566425
812,79800,20250700782925069769765,22739188413923626419111,697342777825416834047608,1049843988895479191529677,2920.765523829687506424458627,2920.765523829687506424458627,2923.687604048556123586766417,2920.765523829687506424458627,2923.687604048556123586766417,0,28374614898897627984075.32700,0,28374.614898897627984075327
813,79810,6889856565821131930137,13715009783485213382015,704232634391237965977745,1056733845461300323459814,2923.687604048556123586766417,2923.687604048556123586766417,2926.612607662930418854427324,2923.687604048556123586766417,2926.612607662930418854427324,0,28575113483153484231046.40557,0,28575.11348315348423104640557
814,79820,2669474256531666084705,3302467753811519333525,706902108647769632062450,1059403319717831989544519,2926.612607662930418854427324,2926.612607662930418854427324,2929.540537597521776751961203,2926.612607662930418854427324,2929.540537597521776751961203,0,28661625184104326705668.75613,0,28661.62518410432670566875613
815,79830,-51085581580625725328246,51860905931610419801310,655816527067143906734204,1008317738137206264216273,2929.540537597521776751961203,2929.540537597521776751961203,2932.471396779967609659562257,2929.540537597521776751961203,2932.471396779967609659562257,0,27293172903690477111879.46115,0,27293.17290369047711187946115
816,79840,14800603256843697480952,17308798081939880364202,670617130323987604215156,1023118341394049961697225,2932.471396779967609659562257,2932.471396779967609659562257,2935.405188140834285158018432,2932.471396779967609659562257,2935.405188140834285158018432,0,27707645716724763194604.65270,0,27707.6457167247631946046527
817,79850,-6493209880304888245687,7099134719426599176561,664123920443682715969469,1016625131513745073451538,2935.405188140834285158018432,2935.405188140834285158018432,2938.341914613620056302293388,2935.405188140834285158018432,2938.341914613620056302293388,0,27545568085406048386687.13658,0,27545.56808540604838668713658
818,79860,308253160099679572592,1148127550984423430678,664432173603782395542061,1016933384673844753024130,2938.341914613620056302293388,2938.341914613620056302293388,2941.281579134757994826701022,2938.341914613620056302293388,2941.281579134757994826701022,0,27567699953963542989089.86877,0,27567.69995396354298908986877
819,79870,-365368424517521292519,2248606873248574878779,664066805179264874249542,1016568016249327231731611,2941.281579134757994826701022,2941.281579134757994826701022,2944.224184643618927284605468,2941.281579134757994826701022,2944.224184643618927284605468,0,27571576959784682104200.35864,0,27571.57695978468210420035864
820,79880,-633925949544426112245,713073386712267896035,663432879229720448137297,1015934090299782805619366,2944.224184643618927284605468,2944.224184643618927284605468,2947.169734082514374125582407,2944.224184643618927284605468,2947.169734082514374125582407,0,27568163430930539739752.63665,0,27568.16343093053973975263665
821,79890,-670827596542325115986,730234824065278470008,662762051633178123021311,1015263262703240480503380,2947.169734082514374125582407,2947.169734082514374125582407,2950.118230396699491712980474,2947.169734082514374125582407,2950.118230396699491712980474,0,27563737736480164062502.66020,0,27563.7377364801640625026602
822,79900,8999536382974009045141,10152660529206620186735,671761588016152132066452,1024262799086214489548521,2950.118230396699491712980474,2950.118230396699491712980474,2953.069676534376017284824496,2950.118230396699491712980474,2953.069676534376017284824496,0,27821976115981068243811.13324,0,27821.97611598106824381113324
823,79910,-11643331454050291218158,11841038269053764694652,660118256562101840848294,1012619467632164198330363,2953.069676534376017284824496,2953.069676534376017284824496,2956.024075446695216861005208,2953.069676534376017284824496,2956.024075446695216861005208,0,27519464753671766452242.66435,0,27519.46475367176645224266435
824,79920,-5111090222786400826137,22145698760007488235487,655007166339315440022157,1007508377409377797504226,2956.024075446695216861005208,2956.024075446695216861005208,2958.981430087760836099703078,2956.024075446695216861005208,2958.981430087760836099703078,0,27394256170621013925492.80634,0,27394.25617062101392549280634
825,79930,-1411440780361926691297,17697862947282061877891,653595725558953513330860,1006096936629015870812929,2958.981430087760836099703078,2958.981430087760836099703078,2961.941743414632054105996794,2958.981430087760836099703078,2961.941743414632054105996794,0,27369559626300180480302.66750,0,27369.5596263001804803026675
826,79940,-7551168559444951142071,8815189886936064331661,646044556999508562188789,998545768069570919670858,2961.941743414632054105996794,2961.941743414632054105996794,2964.905018387326440195609929,2961.941743414632054105996794,2964.905018387326440195609929,0,27177724685857806874426.30763,0,27177.72468585780687442630763
